-3.015 	348.432 	1.6046e-13 	100000
-3.005 	348.432 	5.83492e-14 	100000
-2.995 	348.432 	8.75238e-14 	100000
-2.985 	348.432 	4.37619e-14 	100000
-2.975 	348.432 	1.16698e-13 	100000
-2.965 	348.432 	1.6046e-13 	100000
-2.955 	348.432 	2.04222e-13 	100000
-2.945 	348.432 	7.29365e-14 	100000
-2.935 	348.432 	4.37619e-14 	100000
-2.925 	348.432 	7.29365e-14 	100000
-2.915 	348.432 	8.75238e-14 	100000
-2.905 	348.432 	1.75048e-13 	100000
-2.895 	348.432 	2.91746e-14 	100000
-2.885 	348.432 	2.1881e-13 	100000
-2.875 	348.432 	1.45873e-13 	100000
-2.865 	348.432 	8.75238e-14 	100000
-2.855 	348.432 	1.16698e-13 	100000
-2.845 	348.432 	5.83492e-14 	100000
-2.835 	348.432 	7.29365e-14 	100000
-2.825 	348.432 	1.45873e-14 	100000
-2.815 	348.432 	2.04222e-13 	100000
-2.805 	348.432 	2.91746e-14 	100000
-2.795 	348.432 	1.45873e-14 	100000
-2.785 	348.432 	1.02111e-13 	100000
-2.775 	348.432 	1.6046e-13 	100000
-2.765 	348.432 	1.75048e-13 	100000
-2.755 	348.432 	2.91746e-14 	100000
-2.745 	348.432 	2.91746e-14 	100000
-2.735 	348.432 	2.33397e-13 	100000
-2.725 	348.432 	8.75238e-14 	100000
-2.715 	348.432 	3.20921e-13 	100000
-2.705 	348.432 	1.45873e-14 	100000
-2.695 	348.432 	1.02111e-13 	100000
-2.685 	348.432 	1.31286e-13 	100000
-2.675 	348.432 	2.91746e-14 	100000
-2.665 	348.432 	8.75238e-14 	100000
-2.655 	348.432 	1.6046e-13 	100000
-2.645 	348.432 	5.83492e-14 	100000
-2.635 	348.432 	2.91746e-14 	100000
-2.625 	348.432 	4.37619e-14 	100000
-2.615 	348.432 	1.6046e-13 	100000
-2.605 	348.432 	4.37619e-14 	100000
-2.595 	348.432 	1.45873e-14 	100000
-2.585 	348.432 	1.45873e-13 	100000
-2.575 	348.432 	2.77159e-13 	100000
-2.565 	348.432 	1.6046e-13 	100000
-2.555 	348.432 	3.35508e-13 	100000
-2.545 	348.432 	1.6046e-13 	100000
-2.535 	348.432 	1.6046e-13 	100000
-2.525 	348.432 	1.45873e-13 	100000
-2.515 	348.432 	2.91746e-14 	100000
-2.505 	348.432 	2.04222e-13 	100000
-2.495 	348.432 	7.29365e-14 	100000
-2.485 	348.432 	4.37619e-14 	100000
-2.475 	348.432 	1.31286e-13 	100000
-2.465 	348.432 	2.91746e-14 	100000
-2.455 	348.432 	1.89635e-13 	100000
-2.445 	348.432 	2.62571e-13 	100000
-2.435 	348.432 	1.45873e-13 	100000
-2.425 	348.432 	1.02111e-13 	100000
-2.415 	348.432 	1.16698e-13 	100000
-2.405 	348.432 	8.75238e-14 	100000
-2.395 	348.432 	1.16698e-13 	100000
-2.385 	348.432 	7.29365e-14 	100000
-2.375 	348.432 	2.91746e-14 	100000
-2.365 	348.432 	2.91746e-13 	100000
-2.355 	348.432 	2.62571e-13 	100000
-2.345 	348.432 	3.06333e-13 	100000
-2.335 	348.432 	2.33397e-13 	100000
-2.325 	348.432 	3.20921e-13 	100000
-2.315 	348.432 	2.47984e-13 	100000
-2.305 	348.432 	1.02111e-13 	100000
-2.295 	348.432 	2.1881e-13 	100000
-2.285 	348.432 	1.31286e-13 	100000
-2.275 	348.432 	2.91746e-13 	100000
-2.265 	348.432 	1.02111e-13 	100000
-2.255 	348.432 	2.04222e-13 	100000
-2.245 	348.432 	1.18835e-24 	100000
-2.235 	348.432 	1.75048e-13 	100000
-2.225 	348.432 	2.91746e-14 	100000
-2.215 	348.432 	1.75185e-25 	100000
-2.205 	348.432 	1.45873e-14 	100000
-2.195 	348.432 	4.37619e-14 	100000
-2.185 	348.432 	2.91746e-14 	100000
-2.175 	348.432 	1.6046e-13 	100000
-2.165 	348.432 	9.70356e-25 	100000
-2.155 	348.432 	1.75048e-13 	100000
-2.145 	348.432 	1.02111e-13 	100000
-2.135 	348.432 	1.6046e-13 	100000
-2.125 	348.432 	7.29365e-14 	100000
-2.115 	348.432 	2.33397e-13 	100000
-2.105 	348.432 	1.6046e-13 	100000
-2.095 	348.432 	4.52206e-13 	100000
-2.085 	348.432 	3.06333e-13 	100000
-2.075 	348.432 	5.25143e-13 	100000
-2.065 	348.432 	3.20921e-13 	100000
-2.055 	348.432 	3.06333e-13 	100000
-2.045 	348.432 	2.47984e-13 	100000
-2.035 	348.432 	1.02111e-13 	100000
-2.025 	348.432 	2.91746e-14 	100000
-2.015 	348.432 	1.31286e-13 	100000
-2.005 	348.432 	7.29365e-14 	100000
-1.995 	348.432 	2.1881e-13 	100000
-1.985 	348.432 	3.93857e-13 	100000
-1.975 	348.432 	4.52206e-13 	100000
-1.965 	348.432 	4.37619e-13 	100000
-1.955 	348.432 	2.91746e-13 	100000
-1.945 	348.432 	2.1881e-13 	100000
-1.935 	348.432 	1.45873e-13 	100000
-1.925 	348.432 	8.75238e-14 	100000
-1.915 	348.432 	1.75048e-13 	100000
-1.905 	348.432 	2.91746e-14 	100000
-1.895 	348.432 	2.1881e-13 	100000
-1.885 	348.432 	2.47984e-13 	100000
-1.875 	348.432 	1.75048e-13 	100000
-1.865 	348.432 	1.11588e-24 	100000
-1.855 	348.432 	7.29365e-14 	100000
-1.845 	348.432 	4.37619e-14 	100000
-1.835 	348.432 	1.45873e-14 	100000
-1.825 	348.432 	7.29365e-14 	100000
-1.815 	348.432 	2.33397e-13 	100000
-1.805 	348.432 	8.75238e-14 	100000
-1.795 	348.432 	2.91746e-14 	100000
-1.785 	348.432 	1.75048e-13 	100000
-1.775 	348.432 	1.16698e-13 	100000
-1.765 	348.432 	3.06333e-13 	100000
-1.755 	348.432 	1.89635e-13 	100000
-1.745 	348.432 	5.83492e-14 	100000
-1.735 	348.432 	4.37619e-14 	100000
-1.725 	348.432 	8.75238e-14 	100000
-1.715 	348.432 	5.62484e-25 	100000
-1.705 	348.432 	7.29365e-14 	100000
-1.695 	348.432 	5.83492e-14 	100000
-1.685 	348.432 	4.37619e-14 	100000
-1.675 	348.432 	2.91746e-14 	100000
-1.665 	348.432 	1.75048e-13 	100000
-1.655 	348.432 	1.75048e-13 	100000
-1.645 	348.432 	2.77159e-13 	100000
-1.635 	348.432 	2.04222e-13 	100000
-1.625 	348.432 	3.35508e-13 	100000
-1.615 	348.432 	4.81381e-13 	100000
-1.605 	348.432 	4.08444e-13 	100000
-1.595 	348.432 	3.20921e-13 	100000
-1.585 	348.432 	2.77159e-13 	100000
-1.575 	348.432 	1.02111e-13 	100000
-1.565 	348.432 	1.6046e-13 	100000
-1.555 	348.432 	1.75048e-13 	100000
-1.545 	348.432 	1.6046e-13 	100000
-1.535 	348.432 	1.6046e-13 	100000
-1.525 	348.432 	4.37619e-14 	100000
-1.515 	348.432 	1.75048e-13 	100000
-1.505 	348.432 	7.29365e-14 	100000
-1.495 	348.432 	7.29365e-14 	100000
-1.485 	348.432 	2.91746e-14 	100000
-1.475 	348.432 	1.45873e-13 	100000
-1.465 	348.432 	2.33397e-13 	100000
-1.455 	348.432 	2.77159e-13 	100000
-1.445 	348.432 	1.89635e-13 	100000
-1.435 	348.432 	2.62571e-13 	100000
-1.425 	348.432 	2.91746e-13 	100000
-1.415 	348.432 	2.91746e-13 	100000
-1.405 	348.432 	3.20921e-13 	100000
-1.395 	348.432 	2.33397e-13 	100000
-1.385 	348.432 	2.47984e-13 	100000
-1.375 	348.432 	1.75048e-13 	100000
-1.365 	348.432 	2.04222e-13 	100000
-1.355 	348.432 	2.62571e-13 	100000
-1.345 	348.432 	1.6046e-13 	100000
-1.335 	348.432 	4.37619e-14 	100000
-1.325 	348.432 	5.83492e-14 	100000
-1.315 	348.432 	1.16698e-13 	100000
-1.305 	348.432 	4.37619e-14 	100000
-1.295 	348.432 	4.37619e-14 	100000
-1.285 	348.432 	2.1881e-13 	100000
-1.275 	348.432 	2.1881e-13 	100000
-1.265 	348.432 	1.16698e-13 	100000
-1.255 	348.432 	2.91746e-14 	100000
-1.245 	348.432 	1.31286e-13 	100000
-1.235 	348.432 	5.83492e-14 	100000
-1.225 	348.432 	1.16698e-13 	100000
-1.215 	348.432 	5.83492e-14 	100000
-1.205 	348.432 	1.45873e-13 	100000
-1.195 	348.432 	1.02111e-13 	100000
-1.185 	348.432 	1.02111e-13 	100000
-1.175 	348.432 	2.91746e-14 	100000
-1.165 	348.432 	4.37619e-14 	100000
-1.155 	348.432 	1.02111e-13 	100000
-1.145 	348.432 	1.45873e-14 	100000
-1.135 	348.432 	1.16698e-13 	100000
-1.125 	348.432 	1.6046e-13 	100000
-1.115 	348.432 	3.06333e-13 	100000
-1.105 	348.432 	2.91746e-14 	100000
-1.095 	348.432 	7.29365e-14 	100000
-1.085 	348.432 	2.91746e-14 	100000
-1.075 	348.432 	7.29365e-14 	100000
-1.065 	348.432 	1.02111e-13 	100000
-1.055 	348.432 	1.6046e-13 	100000
-1.045 	348.432 	7.29365e-14 	100000
-1.035 	348.432 	2.04222e-13 	100000
-1.025 	348.432 	2.04222e-13 	100000
-1.015 	348.432 	7.29365e-14 	100000
-1.005 	348.432 	1.45873e-14 	100000
-0.995 	348.432 	1.31286e-13 	100000
-0.985 	348.432 	1.31286e-13 	100000
-0.975 	348.432 	3.35508e-13 	100000
-0.965 	348.432 	2.04222e-13 	100000
-0.955 	348.432 	3.50095e-13 	100000
-0.945 	348.432 	1.16698e-13 	100000
-0.935 	348.432 	2.1881e-13 	100000
-0.925 	348.432 	4.37619e-14 	100000
-0.915 	348.432 	2.76039e-25 	100000
-0.905 	348.432 	7.29365e-14 	100000
-0.895 	348.432 	2.33397e-13 	100000
-0.885 	348.432 	5.83492e-14 	100000
-0.875 	348.432 	1.31286e-13 	100000
-0.865 	348.432 	1.31286e-13 	100000
-0.855 	348.432 	7.29365e-14 	100000
-0.845 	348.432 	1.31286e-13 	100000
-0.835 	348.432 	2.33397e-13 	100000
-0.825 	348.432 	1.02111e-13 	100000
-0.815 	348.432 	2.04222e-13 	100000
-0.805 	348.432 	1.00652e-12 	100000
-0.795 	348.432 	2.74241e-12 	100000
-0.785 	348.432 	8.11054e-12 	100000
-0.775 	348.432 	2.24936e-11 	100000
-0.765 	348.432 	6.26962e-11 	100000
-0.755 	348.432 	1.71999e-10 	100000
-0.745 	348.432 	4.66444e-10 	100000
-0.735 	348.432 	1.24942e-09 	100000
-0.725 	348.432 	3.30455e-09 	100000
-0.715 	348.432 	8.63026e-09 	100000
-0.705 	348.432 	2.22485e-08 	100000
-0.695 	348.432 	5.65981e-08 	100000
-0.685 	348.432 	1.42029e-07 	100000
-0.675 	348.432 	3.51457e-07 	100000
-0.665 	348.432 	8.57283e-07 	100000
-0.655 	348.432 	2.06044e-06 	100000
-0.645 	348.432 	4.87748e-06 	100000
-0.635 	348.432 	1.13669e-05 	100000
-0.625 	348.432 	2.60673e-05 	100000
-0.615 	348.432 	5.87951e-05 	100000
-0.605 	348.432 	0.000130362 	100000
-0.595 	348.432 	0.000283979 	99999.9
-0.585 	348.432 	0.000607419 	99999.8
-0.575 	348.432 	0.00127492 	99999.5
-0.565 	348.431 	0.00262408 	99999.1
-0.555 	348.43 	0.00529249 	99998.1
-0.545 	348.428 	0.010452 	99996.2
-0.535 	348.425 	0.0201946 	99992.7
-0.525 	348.418 	0.0381409 	99986.2
-0.515 	348.407 	0.0703503 	99974.5
-0.505 	348.386 	0.126602 	99954.1
-0.495 	348.351 	0.222065 	99919.2
-0.485 	348.294 	0.379276 	99861.6
-0.475 	348.202 	0.630151 	99769.5
-0.465 	348.06 	1.01758 	99627.1
-0.455 	347.847 	1.5959 	99414.1
-0.445 	347.539 	2.42961 	99106.9
-0.435 	347.11 	3.58973 	98679.9
-0.425 	346.534 	5.14795 	98107.7
-0.415 	345.785 	7.16925 	97368.3
-0.405 	344.847 	9.70449 	96446.4
-0.395 	343.708 	12.7845 	95335.4
-0.385 	342.367 	16.4168 	94038.1
-0.375 	340.83 	20.5863 	92566.9
-0.365 	339.113 	25.2586 	90941.3
-0.355 	337.234 	30.387 	89185.4
-0.345 	335.214 	35.9187 	87324.6
-0.335 	333.073 	41.8007 	85383.5
-0.325 	330.833 	47.9826 	83384.4
-0.315 	328.51 	54.4195 	81346.9
-0.305 	326.119 	61.0724 	79287.4
-0.295 	323.673 	67.9084 	77219.3
-0.285 	321.182 	74.8996 	75153.6
-0.275 	318.656 	82.023 	73098.8
-0.265 	316.1 	89.2593 	71062.1
-0.255 	313.521 	96.5916 	69049
-0.245 	310.925 	104.006 	67063.9
-0.235 	308.316 	111.488 	65110.8
-0.225 	305.697 	119.028 	63192.6
-0.215 	303.078 	126.614 	61311.9
-0.205 	300.438 	134.234 	59471
-0.195 	297.866 	141.881 	57671.8
-0.185 	295.112 	149.539 	55915.4
-0.175 	292.817 	157.212 	54204.3
-0.165 	289.645 	164.863 	52537.8
-0.155 	287.899 	172.524 	50919.6
-0.145 	284.479 	180.135 	49347.5
-0.135 	282.424 	187.725 	47824.7
-0.125 	280.063 	195.271 	46351.1
-0.115 	277.095 	202.737 	44928
-0.105 	274.859 	210.138 	43555.7
-0.095 	272.745 	217.448 	42236
-0.085 	270.165 	224.632 	40971
-0.075 	267.686 	231.675 	39761.3
-0.065 	265.649 	238.558 	38608.8
-0.055 	263.703 	245.238 	37517.2
-0.045 	261.529 	251.671 	36489.8
-0.035 	259.386 	257.818 	35529.4
-0.025 	257.59 	263.631 	34639.7
-0.015 	256.086 	269.051 	33826.1
-0.005 	254.675 	274.013 	33094.1
0.005 	253.22 	278.459 	32448
0.015 	251.863 	282.335 	31891
0.025 	250.922 	285.602 	31425.4
0.035 	250.414 	288.238 	31051.6
0.045 	250.008 	290.249 	30766.5
0.055 	249.504 	291.68 	30563.1
0.065 	249.182 	292.605 	30428.2
0.075 	249.152 	293.139 	30351.7
0.085 	249.199 	293.379 	30314
0.095 	249.334 	293.435 	30303.4
0.105 	249.477 	293.413 	30305.9
0.115 	249.614 	293.324 	30313
0.125 	249.675 	293.187 	30328.3
0.135 	249.737 	293.071 	30344.2
0.145 	249.876 	292.998 	30353.8
0.155 	250.107 	292.963 	30358.7
0.165 	250.34 	292.952 	30359.1
0.175 	250.518 	292.952 	30358.6
0.185 	250.616 	292.966 	30356.7
0.195 	250.664 	292.983 	30352.9
0.205 	250.744 	293.002 	30350.3
0.215 	250.912 	293.047 	30350.9
0.225 	251.541 	293.124 	30350.1
0.235 	253.471 	293.255 	30353.5
0.245 	258.815 	293.256 	30333.8
0.255 	269.901 	293.068 	30324.8
0.265 	284.828 	292.919 	30332
0.275 	302.286 	292.854 	30335.6
0.285 	320.665 	292.848 	30340.2
0.295 	338.48 	292.884 	30341.4
0.305 	354.352 	292.933 	30341.4
0.315 	367.553 	292.98 	30340.3
0.325 	377.752 	293.017 	30338.7
0.335 	385.219 	293.041 	30337.3
0.345 	390.325 	293.052 	30336.3
0.355 	393.645 	293.053 	30336.1
0.365 	395.625 	293.049 	30336.2
0.375 	396.704 	293.042 	30335.8
0.385 	397.161 	293.03 	30335.3
0.395 	397.3 	293.012 	30334.9
0.405 	397.26 	292.997 	30333.6
0.415 	397.152 	292.983 	30330.4
0.425 	396.918 	292.962 	30328.2
0.435 	396.803 	292.939 	30323.2
0.445 	396.58 	292.888 	30315.9
0.455 	396.531 	292.82 	30307.5
0.465 	396.384 	292.686 	30297.3
0.475 	396.354 	292.552 	30277.9
0.485 	396.162 	292.19 	30249.5
0.495 	396.066 	291.811 	30196.4
0.505 	395.283 	290.675 	30045.6
0.515 	394.471 	288.255 	29802.3
0.525 	391.118 	282.684 	29077.1
0.535 	385.02 	269.465 	27630.3
0.545 	370.449 	240.379 	24483.2
0.555 	343.719 	185.441 	19690.7
0.565 	315.649 	112.335 	15114.6
0.575 	294.286 	50.1309 	12071.5
0.585 	283.725 	17.1131 	10663
0.595 	280.117 	4.93767 	10181.8
0.605 	279.101 	1.29853 	10046.5
0.615 	278.836 	0.328253 	10011.7
0.625 	278.768 	0.0819632 	10002.9
0.635 	278.752 	0.0204006 	10000.7
0.645 	278.747 	0.00507365 	10000.2
0.655 	278.746 	0.00126151 	10000
0.665 	278.746 	0.000313606 	10000
0.675 	278.746 	7.79463e-05 	10000
0.685 	278.746 	1.93687e-05 	10000
0.695 	278.746 	4.81141e-06 	10000
0.705 	278.746 	1.19475e-06 	10000
0.715 	278.746 	2.9654e-07 	10000
0.725 	278.746 	7.35615e-08 	10000
0.735 	278.746 	1.82363e-08 	10000
0.745 	278.746 	4.51743e-09 	10000
0.755 	278.746 	1.11818e-09 	10000
0.765 	278.746 	2.76649e-10 	10000
0.775 	278.746 	6.83854e-11 	10000
0.785 	278.746 	1.7038e-11 	10000
0.795 	278.746 	4.30326e-12 	10000
0.805 	278.746 	1.0357e-12 	10000
0.815 	278.746 	2.1881e-13 	10000
0.825 	278.746 	1.45873e-14 	10000
0.835 	278.746 	1.89635e-13 	10000
0.845 	278.746 	1.16699e-13 	10000
0.855 	278.746 	5.83493e-14 	10000
0.865 	278.746 	1.45873e-13 	10000
0.875 	278.746 	2.33397e-13 	10000
0.885 	278.746 	1.16699e-13 	10000
0.895 	278.746 	4.3762e-14 	10000
0.905 	278.746 	4.3762e-14 	10000
0.915 	278.746 	1.89635e-13 	10000
0.925 	278.746 	2.04222e-13 	10000
0.935 	278.746 	4.52207e-13 	10000
0.945 	278.746 	3.35508e-13 	10000
0.955 	278.746 	1.75048e-13 	10000
0.965 	278.746 	1.45873e-14 	10000
0.975 	278.746 	5.83493e-14 	10000
0.985 	278.746 	8.75239e-14 	10000
0.995 	278.746 	1.60461e-13 	10000
1.005 	278.746 	1.16699e-13 	10000
1.015 	278.746 	2.77159e-13 	10000
1.025 	278.746 	2.91746e-14 	10000
1.035 	278.746 	3.35508e-13 	10000
1.045 	278.746 	1.45873e-14 	10000
1.055 	278.746 	8.75239e-14 	10000
1.065 	278.746 	4.3762e-14 	10000
1.075 	278.746 	4.3762e-14 	10000
1.085 	278.746 	1.31286e-13 	10000
1.095 	278.746 	4.3762e-14 	10000
1.105 	278.746 	1.45873e-13 	10000
1.115 	278.746 	8.75239e-14 	10000
1.125 	278.746 	5.83493e-14 	10000
1.135 	278.746 	2.33397e-13 	10000
1.145 	278.746 	4.3762e-14 	10000
1.155 	278.746 	4.3762e-14 	10000
1.165 	278.746 	2.91746e-13 	10000
1.175 	278.746 	2.91746e-14 	10000
1.185 	278.746 	2.77159e-13 	10000
1.195 	278.746 	8.75239e-14 	10000
1.205 	278.746 	2.1881e-13 	10000
1.215 	278.746 	1.60461e-13 	10000
1.225 	278.746 	2.04222e-13 	10000
