-4.505 	348.432 	1.70671e-12 	100000
-4.495 	348.432 	1.69213e-12 	100000
-4.485 	348.432 	1.7213e-12 	100000
-4.475 	348.432 	1.44414e-12 	100000
-4.465 	348.432 	1.66295e-12 	100000
-4.455 	348.432 	1.56084e-12 	100000
-4.445 	348.432 	1.57543e-12 	100000
-4.435 	348.432 	1.37121e-12 	100000
-4.425 	348.432 	1.1524e-12 	100000
-4.415 	348.432 	1.28368e-12 	100000
-4.405 	348.432 	9.77349e-13 	100000
-4.395 	348.432 	1.28368e-12 	100000
-4.385 	348.432 	9.91936e-13 	100000
-4.375 	348.432 	1.37121e-12 	100000
-4.365 	348.432 	1.1524e-12 	100000
-4.355 	348.432 	1.38579e-12 	100000
-4.345 	348.432 	1.06487e-12 	100000
-4.335 	348.432 	1.31286e-12 	100000
-4.325 	348.432 	1.22533e-12 	100000
-4.315 	348.432 	1.41497e-12 	100000
-4.305 	348.432 	1.4879e-12 	100000
-4.295 	348.432 	1.13781e-12 	100000
-4.285 	348.432 	1.45873e-12 	100000
-4.275 	348.432 	1.18157e-12 	100000
-4.265 	348.432 	1.41497e-12 	100000
-4.255 	348.432 	1.28368e-12 	100000
-4.245 	348.432 	1.47332e-12 	100000
-4.235 	348.432 	1.13781e-12 	100000
-4.225 	348.432 	1.50249e-12 	100000
-4.215 	348.432 	1.63378e-12 	100000
-4.205 	348.432 	1.91094e-12 	100000
-4.195 	348.432 	2.01305e-12 	100000
-4.185 	348.432 	1.61919e-12 	100000
-4.175 	348.432 	1.69213e-12 	100000
-4.165 	348.432 	1.67754e-12 	100000
-4.155 	348.432 	1.53167e-12 	100000
-4.145 	348.432 	1.838e-12 	100000
-4.135 	348.432 	1.41497e-12 	100000
-4.125 	348.432 	2.05681e-12 	100000
-4.115 	348.432 	1.31286e-12 	100000
-4.105 	348.432 	2.11516e-12 	100000
-4.095 	348.432 	1.53167e-12 	100000
-4.085 	348.432 	1.838e-12 	100000
-4.075 	348.432 	1.50249e-12 	100000
-4.065 	348.432 	1.59002e-12 	100000
-4.055 	348.432 	1.4879e-12 	100000
-4.045 	348.432 	1.23992e-12 	100000
-4.035 	348.432 	1.41497e-12 	100000
-4.025 	348.432 	1.25451e-12 	100000
-4.015 	348.432 	1.31286e-12 	100000
-4.005 	348.432 	9.77349e-13 	100000
-3.995 	348.432 	1.1524e-12 	100000
-3.985 	348.432 	1.19616e-12 	100000
-3.975 	348.432 	1.40038e-12 	100000
-3.965 	348.432 	1.44414e-12 	100000
-3.955 	348.432 	1.56084e-12 	100000
-3.945 	348.432 	1.34203e-12 	100000
-3.935 	348.432 	1.37121e-12 	100000
-3.925 	348.432 	1.4879e-12 	100000
-3.915 	348.432 	1.45873e-12 	100000
-3.905 	348.432 	1.50249e-12 	100000
-3.895 	348.432 	1.32744e-12 	100000
-3.885 	348.432 	1.56084e-12 	100000
-3.875 	348.432 	1.44414e-12 	100000
-3.865 	348.432 	1.50249e-12 	100000
-3.855 	348.432 	1.16698e-12 	100000
-3.845 	348.432 	1.21075e-12 	100000
-3.835 	348.432 	1.02111e-12 	100000
-3.825 	348.432 	8.89825e-13 	100000
-3.815 	348.432 	8.02302e-13 	100000
-3.805 	348.432 	8.89825e-13 	100000
-3.795 	348.432 	9.04413e-13 	100000
-3.785 	348.432 	8.75238e-13 	100000
-3.775 	348.432 	1.13781e-12 	100000
-3.765 	348.432 	1.22533e-12 	100000
-3.755 	348.432 	1.53167e-12 	100000
-3.745 	348.432 	1.31286e-12 	100000
-3.735 	348.432 	1.66295e-12 	100000
-3.725 	348.432 	1.2691e-12 	100000
-3.715 	348.432 	1.45873e-12 	100000
-3.705 	348.432 	1.06487e-12 	100000
-3.695 	348.432 	1.13781e-12 	100000
-3.685 	348.432 	8.60651e-13 	100000
-3.675 	348.432 	9.04413e-13 	100000
-3.665 	348.432 	6.41841e-13 	100000
-3.655 	348.432 	7.0019e-13 	100000
-3.645 	348.432 	6.27254e-13 	100000
-3.635 	348.432 	8.31476e-13 	100000
-3.625 	348.432 	7.73127e-13 	100000
-3.615 	348.432 	7.87714e-13 	100000
-3.605 	348.432 	7.73127e-13 	100000
-3.595 	348.432 	8.60651e-13 	100000
-3.585 	348.432 	8.46063e-13 	100000
-3.575 	348.432 	9.04413e-13 	100000
-3.565 	348.432 	8.46063e-13 	100000
-3.555 	348.432 	9.62762e-13 	100000
-3.545 	348.432 	1.31286e-12 	100000
-3.535 	348.432 	1.47332e-12 	100000
-3.525 	348.432 	1.70671e-12 	100000
-3.515 	348.432 	1.7213e-12 	100000
-3.505 	348.432 	2.11516e-12 	100000
-3.495 	348.432 	1.80883e-12 	100000
-3.485 	348.432 	2.12975e-12 	100000
-3.475 	348.432 	1.75048e-12 	100000
-3.465 	348.432 	1.88176e-12 	100000
-3.455 	348.432 	1.37121e-12 	100000
-3.445 	348.432 	1.86717e-12 	100000
-3.435 	348.432 	1.6046e-12 	100000
-3.425 	348.432 	1.86717e-12 	100000
-3.415 	348.432 	1.45873e-12 	100000
-3.405 	348.432 	1.838e-12 	100000
-3.395 	348.432 	1.64836e-12 	100000
-3.385 	348.432 	1.59002e-12 	100000
-3.375 	348.432 	1.56084e-12 	100000
-3.365 	348.432 	1.57543e-12 	100000
-3.355 	348.432 	1.56084e-12 	100000
-3.345 	348.432 	1.47332e-12 	100000
-3.335 	348.432 	1.1524e-12 	100000
-3.325 	348.432 	1.2691e-12 	100000
-3.315 	348.432 	1.09405e-12 	100000
-3.305 	348.432 	1.07946e-12 	100000
-3.295 	348.432 	1.10863e-12 	100000
-3.285 	348.432 	1.12322e-12 	100000
-3.275 	348.432 	8.60651e-13 	100000
-3.265 	348.432 	9.19e-13 	100000
-3.255 	348.432 	7.0019e-13 	100000
-3.245 	348.432 	6.85603e-13 	100000
-3.235 	348.432 	6.27254e-13 	100000
-3.225 	348.432 	5.10556e-13 	100000
-3.215 	348.432 	7.14778e-13 	100000
-3.205 	348.432 	4.52206e-13 	100000
-3.195 	348.432 	7.73127e-13 	100000
-3.185 	348.432 	7.29365e-13 	100000
-3.175 	348.432 	7.14778e-13 	100000
-3.165 	348.432 	7.29365e-13 	100000
-3.155 	348.432 	7.87714e-13 	100000
-3.145 	348.432 	9.04413e-13 	100000
-3.135 	348.432 	8.46063e-13 	100000
-3.125 	348.432 	1.10863e-12 	100000
-3.115 	348.432 	9.62762e-13 	100000
-3.105 	348.432 	9.62762e-13 	100000
-3.095 	348.432 	1.12322e-12 	100000
-3.085 	348.432 	9.48175e-13 	100000
-3.075 	348.432 	9.33587e-13 	100000
-3.065 	348.432 	9.62762e-13 	100000
-3.055 	348.432 	1.07946e-12 	100000
-3.045 	348.432 	9.33587e-13 	100000
-3.035 	348.432 	8.89825e-13 	100000
-3.025 	348.432 	7.5854e-13 	100000
-3.015 	348.432 	8.75238e-13 	100000
-3.005 	348.432 	7.87714e-13 	100000
-2.995 	348.432 	6.85603e-13 	100000
-2.985 	348.432 	7.14778e-13 	100000
-2.975 	348.432 	5.83492e-13 	100000
-2.965 	348.432 	6.56429e-13 	100000
-2.955 	348.432 	5.68905e-13 	100000
-2.945 	348.432 	3.20921e-13 	100000
-2.935 	348.432 	3.64683e-13 	100000
-2.925 	348.432 	1.75048e-13 	100000
-2.915 	348.432 	3.93857e-13 	100000
-2.905 	348.432 	2.47984e-13 	100000
-2.895 	348.432 	5.25143e-13 	100000
-2.885 	348.432 	5.25143e-13 	100000
-2.875 	348.432 	5.25143e-13 	100000
-2.865 	348.432 	4.81381e-13 	100000
-2.855 	348.432 	4.37619e-13 	100000
-2.845 	348.432 	5.25143e-13 	100000
-2.835 	348.432 	4.95968e-13 	100000
-2.825 	348.432 	7.29365e-13 	100000
-2.815 	348.432 	6.85603e-13 	100000
-2.805 	348.432 	7.29365e-13 	100000
-2.795 	348.432 	8.60651e-13 	100000
-2.785 	348.432 	1.05029e-12 	100000
-2.775 	348.432 	1.1524e-12 	100000
-2.765 	348.432 	1.21075e-12 	100000
-2.755 	348.432 	1.51708e-12 	100000
-2.745 	348.432 	1.23992e-12 	100000
-2.735 	348.432 	1.66295e-12 	100000
-2.725 	348.432 	1.07946e-12 	100000
-2.715 	348.432 	1.4879e-12 	100000
-2.705 	348.432 	9.77349e-13 	100000
-2.695 	348.432 	1.47332e-12 	100000
-2.685 	348.432 	1.10863e-12 	100000
-2.675 	348.432 	1.69213e-12 	100000
-2.665 	348.432 	1.73589e-12 	100000
-2.655 	348.432 	2.68406e-12 	100000
-2.645 	348.432 	3.63224e-12 	100000
-2.635 	348.432 	6.36006e-12 	100000
-2.625 	348.432 	1.03862e-11 	100000
-2.615 	348.432 	1.90218e-11 	100000
-2.605 	348.432 	3.30986e-11 	100000
-2.595 	348.432 	6.02018e-11 	100000
-2.585 	348.432 	1.07406e-10 	100000
-2.575 	348.432 	1.9299e-10 	100000
-2.565 	348.432 	3.43677e-10 	100000
-2.555 	348.432 	6.10508e-10 	100000
-2.545 	348.432 	1.0781e-09 	100000
-2.535 	348.432 	1.89552e-09 	100000
-2.525 	348.432 	3.31412e-09 	100000
-2.515 	348.432 	5.7647e-09 	100000
-2.505 	348.432 	9.9727e-09 	100000
-2.495 	348.432 	1.71587e-08 	100000
-2.485 	348.432 	2.93614e-08 	100000
-2.475 	348.432 	4.9963e-08 	100000
-2.465 	348.432 	8.45448e-08 	100000
-2.455 	348.432 	1.42252e-07 	100000
-2.445 	348.432 	2.37981e-07 	100000
-2.435 	348.432 	3.95831e-07 	100000
-2.425 	348.432 	6.54539e-07 	100000
-2.415 	348.432 	1.07595e-06 	100000
-2.405 	348.432 	1.75812e-06 	100000
-2.395 	348.432 	2.8555e-06 	100000
-2.385 	348.432 	4.60957e-06 	100000
-2.375 	348.432 	7.39526e-06 	100000
-2.365 	348.432 	1.17905e-05 	100000
-2.355 	348.432 	1.86795e-05 	100000
-2.345 	348.432 	2.94048e-05 	100000
-2.335 	348.432 	4.59899e-05 	100000
-2.325 	348.432 	7.14598e-05 	100000
-2.315 	348.432 	0.000110302 	100000
-2.305 	348.432 	0.000169119 	99999.9
-2.295 	348.432 	0.000257544 	99999.9
-2.285 	348.432 	0.000389515 	99999.9
-2.275 	348.432 	0.000585025 	99999.8
-2.265 	348.432 	0.000872494 	99999.7
-2.255 	348.432 	0.00129196 	99999.5
-2.245 	348.431 	0.0018993 	99999.3
-2.235 	348.431 	0.00277176 	99999
-2.225 	348.431 	0.00401505 	99998.5
-2.215 	348.43 	0.00577242 	99997.9
-2.205 	348.429 	0.00823594 	99997
-2.195 	348.428 	0.0116603 	99995.7
-2.185 	348.426 	0.0163798 	99993.9
-2.175 	348.424 	0.0228274 	99991.6
-2.165 	348.42 	0.0315584 	99988.3
-2.155 	348.416 	0.0432747 	99984
-2.145 	348.41 	0.0588534 	99978.2
-2.135 	348.403 	0.0793753 	99970.6
-2.125 	348.393 	0.106153 	99960.6
-2.115 	348.38 	0.140759 	99947.8
-2.105 	348.363 	0.185047 	99931.3
-2.095 	348.343 	0.241167 	99910.4
-2.085 	348.317 	0.311574 	99884.2
-2.075 	348.284 	0.399017 	99851.7
-2.065 	348.244 	0.506523 	99811.7
-2.055 	348.195 	0.637356 	99763
-2.045 	348.137 	0.794967 	99704.4
-2.035 	348.067 	0.982919 	99634.5
-2.025 	347.984 	1.20481 	99551.9
-2.015 	347.888 	1.46418 	99455.5
-2.005 	347.776 	1.7644 	99344
-1.995 	347.648 	2.10861 	99216.2
-1.985 	347.503 	2.49958 	99071.2
-1.975 	347.339 	2.93967 	98908.1
-1.965 	347.156 	3.43077 	98726.4
-1.955 	346.954 	3.97424 	98525.7
-1.945 	346.732 	4.57089 	98305.6
-1.935 	346.491 	5.22101 	98066.4
-1.925 	346.229 	5.92436 	97808
-1.915 	345.948 	6.68024 	97531
-1.905 	345.649 	7.4875 	97235.9
-1.895 	345.331 	8.34465 	96923.4
-1.885 	344.995 	9.24987 	96594.3
-1.875 	344.642 	10.2011 	96249.4
-1.865 	344.273 	11.1962 	95889.9
-1.855 	343.889 	12.2328 	95516.5
-1.845 	343.491 	13.3086 	95130.4
-1.835 	343.08 	14.4212 	94732.5
-1.825 	342.656 	15.5683 	94323.8
-1.815 	342.22 	16.7475 	93905.2
-1.805 	341.774 	17.9568 	93477.6
-1.795 	341.318 	19.194 	93041.9
-1.785 	340.852 	20.4571 	92598.9
-1.775 	340.378 	21.7443 	92149.3
-1.765 	339.896 	23.0539 	91693.9
-1.755 	339.407 	24.3842 	91233.2
-1.745 	338.911 	25.7338 	90768
-1.735 	338.41 	27.1013 	90298.7
-1.725 	337.902 	28.4854 	89825.8
-1.715 	337.389 	29.8849 	89349.9
-1.705 	336.871 	31.2988 	88871.3
-1.695 	336.349 	32.7261 	88390.4
-1.685 	335.823 	34.1659 	87907.6
-1.675 	335.293 	35.6173 	87423.2
-1.665 	334.759 	37.0797 	86937.5
-1.655 	334.222 	38.5524 	86450.8
-1.645 	333.682 	40.0346 	85963.2
-1.635 	333.139 	41.5258 	85475.1
-1.625 	332.594 	43.0255 	84986.7
-1.615 	332.046 	44.5332 	84498
-1.605 	331.496 	46.0484 	84009.4
-1.595 	330.943 	47.5707 	83521
-1.585 	330.389 	49.0997 	83032.8
-1.575 	329.833 	50.635 	82545.1
-1.565 	329.275 	52.1763 	82058
-1.555 	328.716 	53.7232 	81571.6
-1.545 	328.155 	55.2755 	81086
-1.535 	327.593 	56.8329 	80601.3
-1.525 	327.03 	58.395 	80117.6
-1.515 	326.465 	59.9617 	79635
-1.505 	325.9 	61.5327 	79153.6
-1.495 	325.333 	63.1078 	78673.5
-1.485 	324.766 	64.6867 	78194.6
-1.475 	324.197 	66.2694 	77717.2
-1.465 	323.628 	67.8554 	77241.2
-1.455 	323.058 	69.4448 	76766.8
-1.445 	322.488 	71.0373 	76293.9
-1.435 	321.917 	72.6328 	75822.6
-1.425 	321.346 	74.231 	75353
-1.415 	320.774 	75.8319 	74885.1
-1.405 	320.201 	77.4354 	74419
-1.395 	319.629 	79.0412 	73954.7
-1.385 	319.056 	80.6493 	73492.2
-1.375 	318.482 	82.2595 	73031.5
-1.365 	317.909 	83.8718 	72572.8
-1.355 	317.335 	85.486 	72116
-1.345 	316.762 	87.102 	71661.1
-1.335 	316.188 	88.7198 	71208.2
-1.325 	315.614 	90.3392 	70757.3
-1.315 	315.04 	91.9602 	70308.4
-1.305 	314.466 	93.5826 	69861.6
-1.295 	313.892 	95.2064 	69416.8
-1.285 	313.318 	96.8316 	68974
-1.275 	312.744 	98.458 	68533.4
-1.265 	312.17 	100.086 	68094.8
-1.255 	311.596 	101.714 	67658.4
-1.245 	311.023 	103.344 	67224
-1.235 	310.449 	104.975 	66791.8
-1.225 	309.876 	106.607 	66361.7
-1.215 	309.303 	108.239 	65933.8
-1.205 	308.73 	109.873 	65508
-1.195 	308.158 	111.507 	65084.3
-1.185 	307.586 	113.142 	64662.8
-1.175 	307.014 	114.778 	64243.5
-1.165 	306.442 	116.414 	63826.3
-1.155 	305.871 	118.051 	63411.3
-1.145 	305.299 	119.689 	62998.5
-1.135 	304.729 	121.327 	62587.8
-1.125 	304.158 	122.965 	62179.3
-1.115 	303.588 	124.605 	61772.9
-1.105 	303.019 	126.244 	61368.8
-1.095 	302.449 	127.884 	60966.8
-1.085 	301.881 	129.524 	60567
-1.075 	301.312 	131.165 	60169.3
-1.065 	300.744 	132.806 	59773.8
-1.055 	300.177 	134.447 	59380.5
-1.045 	299.609 	136.088 	58989.3
-1.035 	299.043 	137.73 	58600.3
-1.025 	298.477 	139.372 	58213.5
-1.015 	297.911 	141.014 	57828.8
-1.005 	297.346 	142.656 	57446.2
-0.995 	296.781 	144.298 	57065.8
-0.985 	296.217 	145.94 	56687.6
-0.975 	295.653 	147.582 	56311.5
-0.965 	295.09 	149.224 	55937.5
-0.955 	294.527 	150.867 	55565.7
-0.945 	293.965 	152.509 	55195.9
-0.935 	293.404 	154.151 	54828.4
-0.925 	292.841 	155.793 	54462.9
-0.915 	292.285 	157.435 	54099.5
-0.905 	291.716 	159.076 	53738.3
-0.895 	291.173 	160.718 	53379.2
-0.885 	290.587 	162.359 	53022.1
-0.875 	290.074 	164 	52667.2
-0.865 	289.448 	165.641 	52314.4
-0.855 	288.988 	167.282 	51963.6
-0.845 	288.304 	168.922 	51614.9
-0.835 	287.906 	170.562 	51268.4
-0.825 	287.175 	172.201 	50923.8
-0.815 	286.798 	173.84 	50581.4
-0.805 	286.089 	175.478 	50241
-0.795 	285.648 	177.117 	49902.8
-0.785 	285.04 	178.754 	49566.5
-0.775 	284.49 	180.391 	49232.3
-0.765 	283.975 	182.028 	48900.1
-0.755 	283.381 	183.663 	48570
-0.745 	282.86 	185.299 	48242
-0.735 	282.31 	186.933 	47916
-0.725 	281.744 	188.567 	47592
-0.715 	281.218 	190.2 	47270
-0.705 	280.664 	191.832 	46950.1
-0.695 	280.112 	193.463 	46632.2
-0.685 	279.58 	195.093 	46316.3
-0.675 	279.03 	196.722 	46002.5
-0.665 	278.485 	198.351 	45690.7
-0.655 	277.949 	199.978 	45380.9
-0.645 	277.406 	201.604 	45073.1
-0.635 	276.864 	203.228 	44767.3
-0.625 	276.328 	204.852 	44463.6
-0.615 	275.79 	206.474 	44161.9
-0.605 	275.251 	208.094 	43862.2
-0.595 	274.716 	209.713 	43564.5
-0.585 	274.183 	211.33 	43268.8
-0.575 	273.647 	212.946 	42975.2
-0.565 	273.115 	214.56 	42683.6
-0.555 	272.585 	216.172 	42394.1
-0.545 	272.054 	217.782 	42106.6
-0.535 	271.525 	219.389 	41821.1
-0.525 	270.997 	220.995 	41537.7
-0.515 	270.471 	222.598 	41256.4
-0.505 	269.946 	224.198 	40977.1
-0.495 	269.421 	225.796 	40700
-0.485 	268.9 	227.391 	40424.9
-0.475 	268.379 	228.982 	40151.9
-0.465 	267.86 	230.571 	39881.1
-0.455 	267.343 	232.156 	39612.4
-0.445 	266.827 	233.737 	39345.9
-0.435 	266.314 	235.315 	39081.6
-0.425 	265.801 	236.888 	38819.5
-0.415 	265.292 	238.456 	38559.7
-0.405 	264.783 	240.02 	38302.1
-0.395 	264.278 	241.579 	38046.8
-0.385 	263.774 	243.132 	37793.8
-0.375 	263.273 	244.68 	37543.2
-0.365 	262.775 	246.221 	37295.1
-0.355 	262.278 	247.756 	37049.4
-0.345 	261.786 	249.283 	36806.2
-0.335 	261.295 	250.803 	36565.6
-0.325 	260.809 	252.314 	36327.6
-0.315 	260.325 	253.817 	36092.4
-0.305 	259.845 	255.31 	35859.8
-0.295 	259.369 	256.792 	35630.2
-0.285 	258.897 	258.264 	35403.5
-0.275 	258.43 	259.724 	35179.8
-0.265 	257.966 	261.171 	34959.2
-0.255 	257.508 	262.605 	34741.9
-0.245 	257.055 	264.023 	34527.9
-0.235 	256.608 	265.426 	34317.5
-0.225 	256.166 	266.811 	34110.6
-0.215 	255.732 	268.178 	33907.5
-0.205 	255.303 	269.526 	33708.4
-0.195 	254.883 	270.851 	33513.3
-0.185 	254.47 	272.154 	33322.5
-0.175 	254.065 	273.432 	33136.2
-0.165 	253.67 	274.684 	32954.6
-0.155 	253.283 	275.908 	32777.8
-0.145 	252.908 	277.101 	32606.2
-0.135 	252.542 	278.262 	32439.8
-0.125 	252.188 	279.389 	32279.1
-0.115 	251.847 	280.479 	32124.1
-0.105 	251.518 	281.53 	31975.1
-0.095 	251.202 	282.54 	31832.5
-0.085 	250.9 	283.508 	31696.3
-0.075 	250.614 	284.431 	31566.9
-0.065 	250.342 	285.306 	31444.3
-0.055 	250.086 	286.134 	31328.8
-0.045 	249.846 	286.911 	31220.6
-0.035 	249.623 	287.637 	31119.7
-0.025 	249.416 	288.311 	31026.1
-0.015 	249.226 	288.933 	30940
-0.005 	249.053 	289.502 	30861.3
0.005 	248.896 	290.019 	30789.8
0.015 	248.756 	290.484 	30725.5
0.025 	248.63 	290.9 	30668.1
0.035 	248.521 	291.268 	30617.2
0.045 	248.425 	291.591 	30572.7
0.055 	248.342 	291.871 	30534
0.065 	248.272 	292.111 	30500.8
0.075 	248.213 	292.314 	30472.6
0.085 	248.164 	292.485 	30448.9
0.095 	248.124 	292.627 	30429.2
0.105 	248.092 	292.744 	30413.1
0.115 	248.066 	292.838 	30400
0.125 	248.046 	292.913 	30389.5
0.135 	248.031 	292.973 	30381.1
0.145 	248.019 	293.02 	30374.6
0.155 	248.011 	293.056 	30369.5
0.165 	248.005 	293.084 	30365.5
0.175 	248.001 	293.106 	30362.5
0.185 	247.998 	293.122 	30360.2
0.195 	247.997 	293.135 	30358.4
0.205 	247.996 	293.145 	30357
0.215 	247.996 	293.153 	30355.9
0.225 	247.997 	293.159 	30354.9
0.235 	247.997 	293.165 	30354.2
0.245 	247.999 	293.169 	30353.6
0.255 	248 	293.173 	30353.1
0.265 	248.002 	293.176 	30352.6
0.275 	248.003 	293.179 	30352.2
0.285 	248.006 	293.181 	30351.9
0.295 	248.007 	293.183 	30351.6
0.305 	248.01 	293.185 	30351.3
0.315 	248.011 	293.187 	30351.1
0.325 	248.015 	293.188 	30350.9
0.335 	248.016 	293.189 	30350.7
0.345 	248.02 	293.19 	30350.6
0.355 	248.022 	293.191 	30350.5
0.365 	248.026 	293.191 	30350.4
0.375 	248.028 	293.192 	30350.3
0.385 	248.032 	293.192 	30350.3
0.395 	248.034 	293.192 	30350.2
0.405 	248.038 	293.193 	30350.2
0.415 	248.04 	293.193 	30350.2
0.425 	248.045 	293.193 	30350.1
0.435 	248.047 	293.193 	30350.1
0.445 	248.052 	293.193 	30350.1
0.455 	248.054 	293.193 	30350.1
0.465 	248.059 	293.193 	30350.1
0.475 	248.061 	293.193 	30350.1
0.485 	248.067 	293.193 	30350.1
0.495 	248.069 	293.193 	30350.1
0.505 	248.074 	293.193 	30350.1
0.515 	248.077 	293.193 	30350
0.525 	248.083 	293.193 	30350
0.535 	248.085 	293.193 	30350
0.545 	248.091 	293.193 	30350
0.555 	248.093 	293.193 	30350
0.565 	248.1 	293.193 	30350
0.575 	248.102 	293.193 	30350
0.585 	248.109 	293.193 	30349.9
0.595 	248.112 	293.193 	30349.9
0.605 	248.119 	293.193 	30349.9
0.615 	248.122 	293.193 	30349.9
0.625 	248.129 	293.193 	30349.9
0.635 	248.132 	293.193 	30349.8
0.645 	248.14 	293.193 	30349.8
0.655 	248.143 	293.193 	30349.8
0.665 	248.151 	293.193 	30349.8
0.675 	248.154 	293.193 	30349.8
0.685 	248.163 	293.193 	30349.8
0.695 	248.166 	293.193 	30349.7
0.705 	248.175 	293.193 	30349.7
0.715 	248.178 	293.193 	30349.7
0.725 	248.188 	293.193 	30349.7
0.735 	248.192 	293.193 	30349.7
0.745 	248.202 	293.194 	30349.7
0.755 	248.206 	293.194 	30349.6
0.765 	248.217 	293.194 	30349.6
0.775 	248.22 	293.194 	30349.6
0.785 	248.232 	293.194 	30349.6
0.795 	248.236 	293.194 	30349.6
0.805 	248.248 	293.194 	30349.6
0.815 	248.253 	293.194 	30349.5
0.825 	248.266 	293.194 	30349.5
0.835 	248.27 	293.194 	30349.5
0.845 	248.284 	293.194 	30349.5
0.855 	248.289 	293.194 	30349.5
0.865 	248.304 	293.194 	30349.5
0.875 	248.309 	293.194 	30349.5
0.885 	248.325 	293.194 	30349.4
0.895 	248.33 	293.194 	30349.4
0.905 	248.347 	293.194 	30349.4
0.915 	248.353 	293.194 	30349.4
0.925 	248.372 	293.194 	30349.4
0.935 	248.378 	293.194 	30349.4
0.945 	248.398 	293.194 	30349.3
0.955 	248.405 	293.194 	30349.3
0.965 	248.426 	293.194 	30349.3
0.975 	248.433 	293.194 	30349.3
0.985 	248.457 	293.194 	30349.3
0.995 	248.465 	293.194 	30349.3
1.005 	248.49 	293.194 	30349.3
1.015 	248.499 	293.194 	30349.3
1.025 	248.526 	293.194 	30349.2
1.035 	248.536 	293.194 	30349.2
1.045 	248.566 	293.194 	30349.2
1.055 	248.577 	293.194 	30349.2
1.065 	248.611 	293.194 	30349.2
1.075 	248.622 	293.194 	30349.2
1.085 	248.66 	293.194 	30349.1
1.095 	248.672 	293.194 	30349.1
1.105 	248.715 	293.194 	30349.1
1.115 	248.729 	293.194 	30349.1
1.125 	248.777 	293.194 	30349.1
1.135 	248.792 	293.194 	30349.1
1.145 	248.846 	293.194 	30349
1.155 	248.865 	293.194 	30349
1.165 	248.927 	293.194 	30349
1.175 	248.948 	293.194 	30349
1.185 	249.02 	293.195 	30349
1.195 	249.045 	293.195 	30349
1.205 	249.129 	293.195 	30348.9
1.215 	249.158 	293.195 	30348.9
1.225 	249.254 	293.195 	30348.8
1.235 	249.286 	293.195 	30348.8
1.245 	249.389 	293.194 	30348.8
1.255 	249.427 	293.194 	30348.8
1.265 	249.531 	293.193 	30348.9
1.275 	249.565 	293.192 	30348.8
1.285 	249.644 	293.192 	30348.9
1.295 	249.691 	293.192 	30348.9
1.305 	249.83 	293.193 	30348.9
1.315 	250.076 	293.194 	30348.7
1.325 	250.601 	293.192 	30348.5
1.335 	251.48 	293.191 	30348.4
1.345 	252.816 	293.189 	30348.3
1.355 	254.707 	293.187 	30348.2
1.365 	257.244 	293.185 	30348
1.375 	260.503 	293.181 	30347.8
1.385 	264.536 	293.176 	30347.7
1.395 	269.371 	293.171 	30347.6
1.405 	275.006 	293.166 	30347.5
1.415 	281.407 	293.161 	30347.5
1.425 	288.505 	293.156 	30347.6
1.435 	296.201 	293.153 	30347.7
1.445 	304.362 	293.151 	30347.8
1.455 	312.835 	293.15 	30348
1.465 	321.447 	293.151 	30348.2
