-3.865 	348.432 	2.8737e-12 	100000
-3.855 	348.432 	2.85911e-12 	100000
-3.845 	348.432 	3.04875e-12 	100000
-3.835 	348.432 	2.85911e-12 	100000
-3.825 	348.432 	3.06333e-12 	100000
-3.815 	348.432 	2.91746e-12 	100000
-3.805 	348.432 	2.81535e-12 	100000
-3.795 	348.432 	2.56736e-12 	100000
-3.785 	348.432 	2.74241e-12 	100000
-3.775 	348.432 	2.6403e-12 	100000
-3.765 	348.432 	2.5236e-12 	100000
-3.755 	348.432 	2.6403e-12 	100000
-3.745 	348.432 	2.0714e-12 	100000
-3.735 	348.432 	2.42149e-12 	100000
-3.725 	348.432 	1.77965e-12 	100000
-3.715 	348.432 	2.02763e-12 	100000
-3.705 	348.432 	1.42956e-12 	100000
-3.695 	348.432 	1.80883e-12 	100000
-3.685 	348.432 	1.35662e-12 	100000
-3.675 	348.432 	1.42956e-12 	100000
-3.665 	348.432 	1.21075e-12 	100000
-3.655 	348.432 	1.16698e-12 	100000
-3.645 	348.432 	8.60651e-13 	100000
-3.635 	348.432 	1.00652e-12 	100000
-3.625 	348.432 	8.02302e-13 	100000
-3.615 	348.432 	1.09405e-12 	100000
-3.605 	348.432 	8.31476e-13 	100000
-3.595 	348.432 	1.06487e-12 	100000
-3.585 	348.432 	9.48175e-13 	100000
-3.575 	348.432 	1.21075e-12 	100000
-3.565 	348.432 	1.19616e-12 	100000
-3.555 	348.432 	9.48175e-13 	100000
-3.545 	348.432 	1.10863e-12 	100000
-3.535 	348.432 	1.1524e-12 	100000
-3.525 	348.432 	1.29827e-12 	100000
-3.515 	348.432 	1.28368e-12 	100000
-3.505 	348.432 	1.44414e-12 	100000
-3.495 	348.432 	1.25451e-12 	100000
-3.485 	348.432 	1.47332e-12 	100000
-3.475 	348.432 	1.40038e-12 	100000
-3.465 	348.432 	1.7213e-12 	100000
-3.455 	348.432 	1.34203e-12 	100000
-3.445 	348.432 	1.92552e-12 	100000
-3.435 	348.432 	1.45873e-12 	100000
-3.425 	348.432 	1.94011e-12 	100000
-3.415 	348.432 	1.67754e-12 	100000
-3.405 	348.432 	1.67754e-12 	100000
-3.395 	348.432 	1.69213e-12 	100000
-3.385 	348.432 	1.42956e-12 	100000
-3.375 	348.432 	1.47332e-12 	100000
-3.365 	348.432 	1.16698e-12 	100000
-3.355 	348.432 	1.25451e-12 	100000
-3.345 	348.432 	1.25451e-12 	100000
-3.335 	348.432 	1.22533e-12 	100000
-3.325 	348.432 	1.23992e-12 	100000
-3.315 	348.432 	9.62762e-13 	100000
-3.305 	348.432 	9.91936e-13 	100000
-3.295 	348.432 	1.02111e-12 	100000
-3.285 	348.432 	8.46063e-13 	100000
-3.275 	348.432 	8.60651e-13 	100000
-3.265 	348.432 	1.06487e-12 	100000
-3.255 	348.432 	1.19616e-12 	100000
-3.245 	348.432 	1.31286e-12 	100000
-3.235 	348.432 	1.45873e-12 	100000
-3.225 	348.432 	1.35662e-12 	100000
-3.215 	348.432 	1.70671e-12 	100000
-3.205 	348.432 	1.32744e-12 	100000
-3.195 	348.432 	1.64836e-12 	100000
-3.185 	348.432 	1.54625e-12 	100000
-3.175 	348.432 	1.44414e-12 	100000
-3.165 	348.432 	1.69213e-12 	100000
-3.155 	348.432 	1.40038e-12 	100000
-3.145 	348.432 	1.77965e-12 	100000
-3.135 	348.432 	1.7213e-12 	100000
-3.125 	348.432 	1.9547e-12 	100000
-3.115 	348.432 	2.02763e-12 	100000
-3.105 	348.432 	2.24644e-12 	100000
-3.095 	348.432 	2.8737e-12 	100000
-3.085 	348.432 	3.42802e-12 	100000
-3.075 	348.432 	5.10556e-12 	100000
-3.065 	348.432 	7.62916e-12 	100000
-3.055 	348.432 	1.29681e-11 	100000
-3.045 	348.432 	2.11078e-11 	100000
-3.035 	348.432 	3.69496e-11 	100000
-3.025 	348.432 	6.24045e-11 	100000
-3.015 	348.432 	1.08223e-10 	100000
-3.005 	348.432 	1.85448e-10 	100000
-2.995 	348.432 	3.17843e-10 	100000
-2.985 	348.432 	5.43596e-10 	100000
-2.975 	348.432 	9.24485e-10 	100000
-2.965 	348.432 	1.56771e-09 	100000
-2.955 	348.432 	2.64396e-09 	100000
-2.945 	348.432 	4.441e-09 	100000
-2.935 	348.432 	7.42243e-09 	100000
-2.925 	348.432 	1.23475e-08 	100000
-2.915 	348.432 	2.04413e-08 	100000
-2.905 	348.432 	3.36754e-08 	100000
-2.895 	348.432 	5.52037e-08 	100000
-2.885 	348.432 	9.00438e-08 	100000
-2.875 	348.432 	1.46134e-07 	100000
-2.865 	348.432 	2.35958e-07 	100000
-2.855 	348.432 	3.7904e-07 	100000
-2.845 	348.432 	6.05736e-07 	100000
-2.835 	348.432 	9.62952e-07 	100000
-2.825 	348.432 	1.52275e-06 	100000
-2.815 	348.432 	2.39516e-06 	100000
-2.805 	348.432 	3.74713e-06 	100000
-2.795 	348.432 	5.83038e-06 	100000
-2.785 	348.432 	9.02206e-06 	100000
-2.775 	348.432 	1.38836e-05 	100000
-2.765 	348.432 	2.12451e-05 	100000
-2.755 	348.432 	3.23262e-05 	100000
-2.745 	348.432 	4.8906e-05 	100000
-2.735 	348.432 	7.35621e-05 	100000
-2.725 	348.432 	0.000110003 	100000
-2.715 	348.432 	0.000163526 	99999.9
-2.705 	348.432 	0.000241643 	99999.9
-2.695 	348.432 	0.000354924 	99999.9
-2.685 	348.432 	0.000518134 	99999.8
-2.675 	348.432 	0.000751736 	99999.7
-2.665 	348.432 	0.00108386 	99999.6
-2.655 	348.431 	0.00155289 	99999.4
-2.645 	348.431 	0.00221069 	99999.2
-2.635 	348.431 	0.00312685 	99998.8
-2.625 	348.43 	0.00439386 	99998.4
-2.615 	348.43 	0.00613353 	99997.7
-2.605 	348.429 	0.00850485 	99996.9
-2.595 	348.428 	0.0117133 	99995.7
-2.585 	348.426 	0.0160221 	99994.1
-2.575 	348.424 	0.0217644 	99991.9
-2.565 	348.421 	0.0293583 	99989.1
-2.555 	348.417 	0.039322 	99985.4
-2.545 	348.413 	0.0522914 	99980.6
-2.535 	348.406 	0.069037 	99974.4
-2.525 	348.398 	0.0904816 	99966.4
-2.515 	348.388 	0.117716 	99956.3
-2.505 	348.376 	0.152015 	99943.5
-2.495 	348.36 	0.194843 	99927.6
-2.485 	348.34 	0.247865 	99907.9
-2.475 	348.316 	0.31294 	99883.6
-2.465 	348.286 	0.392118 	99854.1
-2.455 	348.251 	0.487614 	99818.6
-2.445 	348.208 	0.601791 	99776.1
-2.435 	348.158 	0.737116 	99725.7
-2.425 	348.099 	0.896118 	99666.5
-2.415 	348.03 	1.08134 	99597.6
-2.405 	347.95 	1.29527 	99518
-2.395 	347.859 	1.54031 	99426.9
-2.385 	347.756 	1.81869 	99323.5
-2.375 	347.639 	2.13242 	99207
-2.365 	347.508 	2.48326 	99076.8
-2.355 	347.363 	2.87265 	98932.5
-2.345 	347.204 	3.30171 	98773.7
-2.335 	347.029 	3.77121 	98600.2
-2.325 	346.839 	4.28159 	98411.8
-2.315 	346.634 	4.83291 	98208.7
-2.305 	346.414 	5.42493 	97990.9
-2.295 	346.179 	6.0571 	97758.8
-2.285 	345.93 	6.72859 	97512.8
-2.275 	345.666 	7.43836 	97253.4
-2.265 	345.389 	8.18516 	96981
-2.255 	345.099 	8.96757 	96696.4
-2.245 	344.796 	9.78407 	96400.1
-2.235 	344.481 	10.6331 	96092.8
-2.225 	344.155 	11.5129 	95775.3
-2.215 	343.819 	12.422 	95448.2
-2.205 	343.472 	13.3586 	95112.2
-2.195 	343.116 	14.3211 	94768
-2.185 	342.751 	15.3079 	94416.2
-2.175 	342.378 	16.3175 	94057.4
-2.165 	341.998 	17.3485 	93692.3
-2.155 	341.61 	18.3995 	93321.3
-2.145 	341.216 	19.469 	92945.1
-2.135 	340.815 	20.556 	92564.2
-2.125 	340.409 	21.6593 	92178.9
-2.115 	339.997 	22.7777 	91789.7
-2.105 	339.58 	23.9104 	91397.1
-2.095 	339.159 	25.0562 	91001.4
-2.085 	338.734 	26.2144 	90602.9
-2.075 	338.305 	27.3842 	90201.9
-2.065 	337.872 	28.5649 	89798.8
-2.055 	337.435 	29.7557 	89393.8
-2.045 	336.995 	30.956 	88987.2
-2.035 	336.553 	32.1653 	88579.2
-2.025 	336.107 	33.383 	88169.9
-2.015 	335.659 	34.6087 	87759.7
-2.005 	335.209 	35.8417 	87348.6
-1.995 	334.756 	37.0819 	86936.9
-1.985 	334.302 	38.3286 	86524.6
-1.975 	333.845 	39.5817 	86112
-1.965 	333.386 	40.8406 	85699.1
-1.955 	332.926 	42.1052 	85286.1
-1.945 	332.464 	43.3751 	84873.1
-1.935 	332.001 	44.6501 	84460.1
-1.925 	331.536 	45.9299 	84047.4
-1.915 	331.07 	47.2142 	83634.9
-1.905 	330.603 	48.5028 	83222.8
-1.895 	330.134 	49.7956 	82811.2
-1.885 	329.664 	51.0922 	82400
-1.875 	329.194 	52.3926 	81989.4
-1.865 	328.722 	53.6965 	81579.5
-1.855 	328.25 	55.0038 	81170.3
-1.845 	327.777 	56.3143 	80761.8
-1.835 	327.302 	57.6278 	80354.2
-1.825 	326.828 	58.9442 	79947.4
-1.815 	326.352 	60.2634 	79541.6
-1.805 	325.876 	61.5852 	79136.7
-1.795 	325.4 	62.9096 	78732.8
-1.785 	324.923 	64.2363 	78329.9
-1.775 	324.445 	65.5653 	77928.2
-1.765 	323.967 	66.8965 	77527.5
-1.755 	323.489 	68.2297 	77128
-1.745 	323.01 	69.565 	76729.6
-1.735 	322.531 	70.9021 	76332.5
-1.725 	322.051 	72.241 	75936.6
-1.715 	321.572 	73.5816 	75541.9
-1.705 	321.092 	74.9239 	75148.5
-1.695 	320.612 	76.2677 	74756.5
-1.685 	320.132 	77.613 	74365.7
-1.675 	319.651 	78.9597 	73976.3
-1.665 	319.171 	80.3078 	73588.2
-1.655 	318.69 	81.6572 	73201.5
-1.645 	318.209 	83.0078 	72816.3
-1.635 	317.728 	84.3596 	72432.4
-1.625 	317.247 	85.7125 	72049.9
-1.615 	316.767 	87.0665 	71668.8
-1.605 	316.286 	88.4215 	71289.2
-1.595 	315.805 	89.7775 	70911.1
-1.585 	315.324 	91.1344 	70534.4
-1.575 	314.843 	92.4922 	70159.1
-1.565 	314.362 	93.8509 	69785.4
-1.555 	313.882 	95.2104 	69413.1
-1.545 	313.401 	96.5707 	69042.3
-1.535 	312.921 	97.9317 	68673
-1.525 	312.44 	99.2934 	68305.2
-1.515 	311.96 	100.656 	67938.9
-1.505 	311.48 	102.019 	67574.2
-1.495 	311 	103.383 	67210.9
-1.485 	310.52 	104.747 	66849.2
-1.475 	310.04 	106.112 	66489
-1.465 	309.561 	107.477 	66130.3
-1.455 	309.082 	108.843 	65773.1
-1.445 	308.603 	110.209 	65417.4
-1.435 	308.124 	111.576 	65063.3
-1.425 	307.645 	112.943 	64710.7
-1.415 	307.167 	114.311 	64359.7
-1.405 	306.688 	115.679 	64010.2
-1.395 	306.21 	117.047 	63662.2
-1.385 	305.733 	118.416 	63315.7
-1.375 	305.255 	119.785 	62970.8
-1.365 	304.778 	121.154 	62627.4
-1.355 	304.301 	122.524 	62285.6
-1.345 	303.824 	123.894 	61945.3
-1.335 	303.348 	125.264 	61606.5
-1.325 	302.872 	126.635 	61269.2
-1.315 	302.396 	128.005 	60933.5
-1.305 	301.92 	129.376 	60599.2
-1.295 	301.445 	130.747 	60266.6
-1.285 	300.97 	132.119 	59935.4
-1.275 	300.496 	133.49 	59605.8
-1.265 	300.021 	134.862 	59277.6
-1.255 	299.547 	136.233 	58951
-1.245 	299.074 	137.605 	58625.9
-1.235 	298.601 	138.977 	58302.4
-1.225 	298.128 	140.349 	57980.3
-1.215 	297.655 	141.721 	57659.7
-1.205 	297.183 	143.093 	57340.7
-1.195 	296.711 	144.465 	57023.1
-1.185 	296.239 	145.838 	56707.1
-1.175 	295.768 	147.21 	56392.5
-1.165 	295.297 	148.582 	56079.5
-1.155 	294.827 	149.954 	55767.9
-1.145 	294.357 	151.326 	55457.8
-1.135 	293.887 	152.698 	55149.2
-1.125 	293.418 	154.071 	54842.1
-1.115 	292.95 	155.443 	54536.5
-1.105 	292.479 	156.815 	54232.3
-1.095 	292.014 	158.186 	53929.7
-1.085 	291.541 	159.558 	53628.5
-1.075 	291.084 	160.93 	53328.7
-1.065 	290.6 	162.301 	53030.4
-1.055 	290.161 	163.673 	52733.6
-1.045 	289.653 	165.044 	52438.3
-1.035 	289.249 	166.415 	52144.4
-1.025 	288.699 	167.786 	51851.9
-1.015 	288.344 	169.157 	51560.9
-1.005 	287.748 	170.527 	51271.3
-0.995 	287.43 	171.897 	50983.2
-0.985 	286.818 	173.267 	50696.6
-0.975 	286.49 	174.637 	50411.3
-0.965 	285.923 	176.006 	50127.5
-0.955 	285.524 	177.375 	49845.2
-0.945 	285.043 	178.744 	49564.2
-0.935 	284.567 	180.112 	49284.7
-0.925 	284.139 	181.48 	49006.6
-0.915 	283.649 	182.848 	48729.9
-0.905 	283.204 	184.215 	48454.6
-0.895 	282.748 	185.582 	48180.8
-0.885 	282.276 	186.949 	47908.3
-0.875 	281.831 	188.315 	47637.3
-0.865 	281.37 	189.681 	47367.7
-0.855 	280.907 	191.046 	47099.5
-0.845 	280.459 	192.41 	46832.6
-0.835 	279.999 	193.774 	46567.2
-0.825 	279.542 	195.138 	46303.2
-0.815 	279.092 	196.501 	46040.6
-0.805 	278.635 	197.863 	45779.4
-0.795 	278.181 	199.224 	45519.5
-0.785 	277.73 	200.585 	45261.1
-0.775 	277.277 	201.945 	45004
-0.765 	276.824 	203.305 	44748.4
-0.755 	276.374 	204.663 	44494.1
-0.745 	275.924 	206.021 	44241.3
-0.735 	275.473 	207.378 	43989.8
-0.725 	275.024 	208.734 	43739.7
-0.715 	274.577 	210.089 	43491
-0.705 	274.129 	211.443 	43243.7
-0.695 	273.681 	212.796 	42997.8
-0.685 	273.236 	214.148 	42753.3
-0.675 	272.79 	215.499 	42510.2
-0.665 	272.345 	216.849 	42268.5
-0.655 	271.901 	218.197 	42028.1
-0.645 	271.458 	219.544 	41789.2
-0.635 	271.016 	220.89 	41551.7
-0.625 	270.574 	222.234 	41315.6
-0.615 	270.133 	223.576 	41081
-0.605 	269.693 	224.917 	40847.7
-0.595 	269.255 	226.256 	40615.9
-0.585 	268.817 	227.594 	40385.5
-0.575 	268.38 	228.929 	40156.6
-0.565 	267.944 	230.263 	39929.1
-0.555 	267.509 	231.594 	39703.1
-0.545 	267.076 	232.923 	39478.5
-0.535 	266.643 	234.25 	39255.5
-0.525 	266.211 	235.574 	39033.9
-0.515 	265.781 	236.896 	38813.8
-0.505 	265.352 	238.215 	38595.3
-0.495 	264.925 	239.531 	38378.2
-0.485 	264.498 	240.844 	38162.8
-0.475 	264.074 	242.153 	37948.9
-0.465 	263.65 	243.459 	37736.6
-0.455 	263.229 	244.761 	37525.9
-0.445 	262.809 	246.06 	37316.9
-0.435 	262.39 	247.354 	37109.5
-0.425 	261.974 	248.643 	36903.8
-0.415 	261.559 	249.928 	36699.8
-0.405 	261.146 	251.208 	36497.6
-0.395 	260.736 	252.482 	36297.2
-0.385 	260.327 	253.751 	36098.6
-0.375 	259.921 	255.014 	35901.9
-0.365 	259.517 	256.27 	35707.1
-0.355 	259.117 	257.519 	35514.3
-0.345 	258.718 	258.76 	35323.5
-0.335 	258.323 	259.994 	35134.7
-0.325 	257.93 	261.219 	34948.2
-0.315 	257.541 	262.436 	34763.8
-0.305 	257.156 	263.642 	34581.7
-0.295 	256.774 	264.838 	34401.9
-0.285 	256.396 	266.023 	34224.6
-0.275 	256.022 	267.197 	34049.8
-0.265 	255.652 	268.357 	33877.6
-0.255 	255.287 	269.504 	33708.1
-0.245 	254.928 	270.637 	33541.5
-0.235 	254.573 	271.754 	33377.8
-0.225 	254.224 	272.855 	33217.2
-0.215 	253.881 	273.938 	33059.7
-0.205 	253.544 	275.003 	32905.6
-0.195 	253.214 	276.047 	32754.9
-0.185 	252.891 	277.07 	32607.8
-0.175 	252.576 	278.071 	32464.5
-0.165 	252.268 	279.048 	32325.1
-0.155 	251.969 	279.999 	32189.8
-0.145 	251.679 	280.923 	32058.7
-0.135 	251.398 	281.819 	31932
-0.125 	251.127 	282.685 	31809.9
-0.115 	250.866 	283.52 	31692.6
-0.105 	250.616 	284.323 	31580.1
-0.095 	250.377 	285.091 	31472.7
-0.085 	250.149 	285.824 	31370.4
-0.075 	249.933 	286.52 	31273.5
-0.065 	249.729 	287.179 	31181.9
-0.055 	249.538 	287.799 	31095.8
-0.045 	249.359 	288.381 	31015.3
-0.035 	249.192 	288.923 	30940.3
-0.025 	249.038 	289.425 	30870.9
-0.015 	248.897 	289.888 	30807.1
-0.005 	248.768 	290.311 	30748.6
0.005 	248.651 	290.697 	30695.6
0.015 	248.546 	291.044 	30647.6
0.025 	248.452 	291.356 	30604.7
0.035 	248.37 	291.633 	30566.5
0.045 	248.297 	291.877 	30532.8
0.055 	248.233 	292.091 	30503.4
0.065 	248.179 	292.276 	30477.8
0.075 	248.132 	292.436 	30455.8
0.085 	248.093 	292.571 	30437
0.095 	248.06 	292.686 	30421.2
0.105 	248.033 	292.782 	30407.9
0.115 	248.011 	292.861 	30396.9
0.125 	247.993 	292.926 	30387.9
0.135 	247.979 	292.979 	30380.5
0.145 	247.968 	293.022 	30374.5
0.155 	247.959 	293.057 	30369.8
0.165 	247.953 	293.084 	30365.9
0.175 	247.948 	293.106 	30362.9
0.185 	247.944 	293.123 	30360.5
0.195 	247.942 	293.137 	30358.6
0.205 	247.94 	293.147 	30357
0.215 	247.939 	293.156 	30355.8
0.225 	247.939 	293.163 	30354.9
0.235 	247.939 	293.169 	30354.1
0.245 	247.939 	293.173 	30353.5
0.255 	247.939 	293.177 	30352.9
0.265 	247.94 	293.18 	30352.5
0.275 	247.941 	293.183 	30352.1
0.285 	247.942 	293.185 	30351.8
0.295 	247.943 	293.186 	30351.6
0.305 	247.945 	293.188 	30351.4
0.315 	247.946 	293.189 	30351.2
0.325 	247.948 	293.19 	30351
0.335 	247.949 	293.191 	30350.9
0.345 	247.951 	293.192 	30350.8
0.355 	247.952 	293.193 	30350.7
0.365 	247.955 	293.193 	30350.6
0.375 	247.956 	293.194 	30350.6
0.385 	247.958 	293.194 	30350.5
0.395 	247.96 	293.194 	30350.5
0.405 	247.962 	293.194 	30350.4
0.415 	247.963 	293.195 	30350.4
0.425 	247.966 	293.195 	30350.4
0.435 	247.968 	293.195 	30350.4
0.445 	247.97 	293.195 	30350.3
0.455 	247.972 	293.195 	30350.3
0.465 	247.975 	293.195 	30350.3
0.475 	247.976 	293.195 	30350.3
0.485 	247.979 	293.195 	30350.3
0.495 	247.981 	293.195 	30350.3
0.505 	247.984 	293.195 	30350.3
0.515 	247.985 	293.195 	30350.3
0.525 	247.989 	293.195 	30350.2
0.535 	247.99 	293.195 	30350.2
0.545 	247.994 	293.195 	30350.2
0.555 	247.995 	293.195 	30350.2
0.565 	247.999 	293.195 	30350.2
0.575 	248 	293.195 	30350.2
0.585 	248.004 	293.195 	30350.2
0.595 	248.006 	293.195 	30350.2
0.605 	248.01 	293.195 	30350.2
0.615 	248.011 	293.195 	30350.1
0.625 	248.016 	293.195 	30350.1
0.635 	248.017 	293.195 	30350.1
0.645 	248.021 	293.195 	30350.1
0.655 	248.023 	293.196 	30350.1
0.665 	248.028 	293.196 	30350.1
0.675 	248.029 	293.196 	30350.1
0.685 	248.034 	293.196 	30350
0.695 	248.035 	293.196 	30350
0.705 	248.04 	293.196 	30350
0.715 	248.042 	293.196 	30350
0.725 	248.047 	293.196 	30350
0.735 	248.049 	293.196 	30350
0.745 	248.054 	293.196 	30350
0.755 	248.056 	293.196 	30350
0.765 	248.062 	293.196 	30349.9
0.775 	248.064 	293.196 	30349.9
0.785 	248.069 	293.196 	30349.9
0.795 	248.071 	293.196 	30349.9
0.805 	248.077 	293.196 	30349.9
0.815 	248.079 	293.196 	30349.9
0.825 	248.086 	293.196 	30349.9
0.835 	248.088 	293.196 	30349.9
0.845 	248.094 	293.196 	30349.9
0.855 	248.097 	293.196 	30349.8
0.865 	248.103 	293.196 	30349.8
0.875 	248.106 	293.196 	30349.8
0.885 	248.113 	293.196 	30349.8
0.895 	248.115 	293.196 	30349.8
0.905 	248.123 	293.196 	30349.8
0.915 	248.125 	293.196 	30349.8
0.925 	248.133 	293.196 	30349.8
0.935 	248.136 	293.196 	30349.8
0.945 	248.144 	293.196 	30349.7
0.955 	248.147 	293.196 	30349.7
0.965 	248.156 	293.196 	30349.7
0.975 	248.159 	293.196 	30349.7
0.985 	248.168 	293.196 	30349.7
0.995 	248.171 	293.196 	30349.7
1.005 	248.18 	293.197 	30349.7
1.015 	248.184 	293.197 	30349.7
1.025 	248.194 	293.197 	30349.7
1.035 	248.197 	293.197 	30349.6
1.045 	248.208 	293.197 	30349.6
1.055 	248.211 	293.197 	30349.6
1.065 	248.223 	293.197 	30349.6
1.075 	248.227 	293.197 	30349.6
1.085 	248.239 	293.197 	30349.6
1.095 	248.243 	293.197 	30349.6
1.105 	248.255 	293.197 	30349.5
1.115 	248.26 	293.197 	30349.5
1.125 	248.273 	293.197 	30349.5
1.135 	248.278 	293.197 	30349.5
1.145 	248.292 	293.197 	30349.5
1.155 	248.297 	293.197 	30349.5
1.165 	248.313 	293.197 	30349.4
1.175 	248.318 	293.197 	30349.4
1.185 	248.334 	293.197 	30349.4
1.195 	248.34 	293.197 	30349.4
1.205 	248.357 	293.198 	30349.3
1.215 	248.364 	293.197 	30349.3
1.225 	248.381 	293.197 	30349.3
1.235 	248.392 	293.198 	30349.3
1.245 	248.407 	293.198 	30349.3
1.255 	248.419 	293.197 	30349.3
1.265 	248.436 	293.197 	30349.3
1.275 	248.45 	293.197 	30349.3
1.285 	248.468 	293.197 	30349.3
1.295 	248.483 	293.197 	30349.3
1.305 	248.502 	293.197 	30349.3
1.315 	248.519 	293.196 	30349.3
1.325 	248.539 	293.196 	30349.4
1.335 	248.559 	293.196 	30349.4
1.345 	248.581 	293.196 	30349.4
1.355 	248.603 	293.196 	30349.4
1.365 	248.627 	293.196 	30349.4
1.375 	248.651 	293.196 	30349.4
1.385 	248.678 	293.196 	30349.4
1.395 	248.705 	293.196 	30349.4
1.405 	248.735 	293.196 	30349.3
1.415 	248.766 	293.195 	30349.3
1.425 	248.8 	293.195 	30349.3
1.435 	248.835 	293.195 	30349.3
1.445 	248.873 	293.195 	30349.3
1.455 	248.914 	293.195 	30349.3
1.465 	248.957 	293.195 	30349.3
1.475 	249.004 	293.195 	30349.3
